date,adj_close,close,high,low,open,volume,daily_return,weekly_return,ma_7,ma_21,ma_cross,dist_from_ma21,daily_range,rsi_14,macd,macd_signal,macd_hist,bb_position,volatility_7,volatility_20,volume_change,volume_ma20,volume_ratio,lag_return_1,lag_return_3,lag_return_5,month,quarter,season_num,season,is_earnings_week,vix,is_major_event,target_direction,target_return
2021-03-17,369.8228454589844,397.260009765625,398.1199951171875,393.29998779296875,394.5299987792969,97959300,0.0034098208736579316,0.01971377662964935,366.24536568777904,361.5410461425781,4.704319545200917,0.022906940732644286,0.013033287108687607,62.04357039483213,2.8212020824994966,1.8065225083840313,1.0146795741154653,0.9018714333747084,0.005264225771933713,0.011556410037197698,0.328757163688155,103625240.0,0.9453227804345736,-0.0012610375935410145,0.0013467371176143494,0.006224258741941435,3,1,1,Spring,0,19.229999542236328,0,0,-0.02132319114269222
2021-03-18,364.4420471191406,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100,-0.014549664537802376,-0.0052090995345939195,366.8185468401228,361.5007062639509,5.317840576171875,0.00813647332971482,0.01638120866649467,53.91550321171073,2.6298233311063655,1.9711826729284982,0.6586406581778672,0.6443700721431384,0.00801746113606309,0.01200821839249131,0.1775206641942113,106407055.0,1.0840362041783789,0.0034098208736579316,0.005963527860230133,0.010139198885904088,3,1,1,Spring,0,21.579999923706055,0,0,-0.001286463942458058
2021-03-19,363.7676696777344,389.4800109863281,391.57000732421875,387.1499938964844,389.8800048828125,113624500,-0.0018504380785288044,-0.00838534276226155,366.9749014718192,361.50228445870533,5.472617013113847,0.0062665861777916896,0.01215064942865899,52.97873300013139,2.3961167262148138,2.0561694835857613,0.3399472426290524,0.610612964659956,0.007821482294474946,0.012008946451039759,-0.014951135292776474,107926230.0,1.0527978231056527,-0.014549664537802376,-0.0012610375935410145,0.0013467371176143494,3,1,1,Spring,0,20.950000762939453,0,1,0.01668901157967335
2021-03-22,366.6723327636719,392.5899963378906,394.07000732421875,389.9700012207031,390.0299987792969,73778600,0.007984940191388512,-0.006392763468495932,367.02089146205356,361.67277163550966,5.348119826543893,0.013823437981117149,0.011181662037637746,56.48567867304322,2.417418102728277,2.1284192074142645,0.28899889531401257,0.7277343711165004,0.007408496446886929,0.011980975117123975,-0.35068053104744135,108244450.0,0.6815924511603135,-0.0018504380785288044,0.0034098208736579316,0.005963527860230133,3,1,1,Spring,0,18.8799991607666,0,0,0.008125595759808955
2021-03-23,363.7863464355469,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600,-0.00787075017733907,-0.012968513991766573,366.5841151646205,361.8388192313058,4.745295933314708,0.00538230587966875,0.013194524313515374,52.311108005633706,2.176337159545369,2.1380027978404854,0.03833436170488369,0.5872012694403305,0.007958869584356239,0.012141389598111249,0.2291721447682662,107414575.0,0.8442671769636476,0.007984940191388512,-0.014549664537802376,-0.0012610375935410145,3,1,1,Spring,0,20.299999237060547,0,0,0.013427651121160422
2021-03-24,361.9370422363281,387.5199890136719,392.75,387.4700012207031,391.0,97588600,-0.005083489848749401,-0.02132319114269221,365.5706263950893,361.8959670293899,3.6746593656993696,0.00011350004056519708,0.014588169109945039,49.7726888357085,1.815131673529379,2.073428572978264,-0.25829689944888523,0.5084405192995906,0.007383627969424779,0.011938701746824385,0.07610826737357002,108672310.0,0.8980079654145569,-0.00787075017733907,-0.0018504380785288044,0.0034098208736579316,3,1,1,Spring,0,21.200000762939453,0,1,0.022734491443600156
2021-03-25,363.97320556640625,389.70001220703125,390.54998779296875,383.8999938964844,385.9800109863281,116128600,0.0056257389890161935,-0.001286463942458016,364.9144984654018,361.8607875279018,3.0537109375,0.005837653902584268,0.01827055891692856,52.50545273261259,1.6738796447364166,1.9935187873298947,-0.31963914259347814,0.5867066200940957,0.008043740535136415,0.010597088539602235,0.1899812068212885,107145215.0,1.0838430815599185,-0.005083489848749401,0.007984940191388512,-0.014549664537802376,3,1,1,Spring,0,19.809999465942383,0,1,0.027995734602958042
2021-03-26,369.8385925292969,395.9800109863281,396.4100036621094,390.2900085449219,390.92999267578125,114409100,0.01611488668173533,0.016689011579673396,364.916748046875,362.5233895438058,2.39335850306918,0.020178568325471085,0.01654774607304591,59.364131588122646,2.0120306660011806,1.997221163064152,0.01480950293702854,0.8349130659590371,0.010472070248768223,0.010988856370688707,-0.014806860669981381,105230590.0,1.0872228313078924,0.0056257389890161935,-0.00787075017733907,-0.0018504380785288044,3,1,1,Spring,0,18.860000610351562,0,0,0.026213250392713976
2021-03-29,369.6517639160156,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600,-0.0005051625683613059,0.008125595759808979,365.66099330357144,363.2644260951451,2.3965672084263474,0.01758316356360635,0.010658686975186227,59.07151011410393,2.2391309708784775,2.0456031246270174,0.19352784625146002,0.7971965648568614,0.008335467184539407,0.00969813999810477,-0.055078660700940696,105368530.0,1.025995142952075,0.01611488668173533,-0.005083489848749401,0.007984940191388512,3,1,1,Spring,0,20.739999771118164,0,0,0.026125613599357174
2021-03-30,368.671142578125,394.7300109863281,395.45001220703125,393.0199890136719,394.4200134277344,76262200,-0.002652824722117142,0.0134276511211604,366.36148943219865,363.550043015253,2.811446416945671,0.014086367643909643,0.0065913029600477326,57.470228810387816,2.313315194516065,2.099145538604827,0.21416965591123782,0.7281246875451737,0.008403434963199051,0.009518859443994622,-0.29457133448527206,105201875.0,0.7249129352494905,-0.0005051625683613059,0.0056257389890161935,-0.00787075017733907,3,1,1,Spring,0,19.610000610351562,0,1,0.030045736078358917
2021-03-31,370.1654968261719,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200,0.004053352908494068,0.02273449144360007,366.86051286969865,364.0415823800223,2.8189304896763474,0.016822019083954063,0.007267026409729007,59.28163879370028,2.4642819172157715,2.172172814327016,0.2921091028887557,0.7730332196821273,0.008056679695429465,0.008897509704722967,0.47824479230864037,104841575.0,1.0752814425002677,-0.002652824722117142,0.01611488668173533,-0.005083489848749401,3,1,1,Spring,0,19.399999618530273,0,1,0.03075695182596137
2021-04-01,374.16290283203125,400.6099853515625,400.6700134277344,398.17999267578125,398.3999938964844,99682900,0.010798969758482269,0.02799573460295801,368.34287806919644,364.950442359561,3.3924357096354356,0.0252430450910204,0.0066549108238850236,63.73164804459801,2.8733590945308833,2.3124100703677892,0.5609490241630941,0.9661556435395644,0.007557458234917658,0.0084058208012807,-0.11577054700348255,100654070.0,0.9903514085421483,0.004053352908494068,-0.0005051625683613059,0.0056257389890161935,4,2,1,Spring,0,17.329999923706055,0,1,0.027158606818443187
2021-04-05,379.53326416015625,406.3599853515625,406.94000244140625,403.3800048828125,403.4599914550781,91684800,0.014353003163800615,0.026213250392713938,370.8566240583147,366.3242725190662,4.532351539248509,0.036058193879038025,0.009379935554453786,68.6833633390871,3.589521215815921,2.567832299457416,1.0216889163585052,1.1311681627059118,0.007204696814567011,0.008064780731463085,-0.08023542653755056,97636330.0,0.939043898925738,0.010798969758482269,-0.002652824722117142,0.01611488668173533,4,2,1,Spring,0,17.90999984741211,0,0,0.012993559465787365
2021-04-06,379.30914306640625,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000,-0.0005905176565904613,0.026125613599357278,373.04747227260043,367.3802214122954,5.667250860305046,0.03247023372203681,0.004850914805310912,68.26448627502883,4.09183206443447,2.872632252452827,1.2191998119816434,1.0621032133370767,0.007740589704701441,0.00789192163859978,-0.3235410885992007,94579920.0,0.6557522992195384,0.014353003163800615,0.004053352908494068,-0.0005051625683613059,4,2,1,Spring,0,18.1200008392334,0,1,0.016596157983432887
2021-04-07,379.7481384277344,406.5899963378906,406.9599914550781,405.45001220703125,405.94000244140625,55836300,0.0011573550739620853,0.03004573607835881,374.46312168666293,368.541745140439,5.921376546223939,0.03040739193066175,0.00397626504319052,68.66756608098044,4.473769458250899,3.1928596936124416,1.2809097646384577,1.0056089878036292,0.006414166633003994,0.007464821549967337,-0.0997194498637558,91690055.0,0.6089678973363033,-0.0005905176565904613,0.010798969758482269,-0.002652824722117142,4,2,1,Spring,0,17.15999984741211,0,1,0.01195314502160832
2021-04-08,381.5506591796875,408.5199890136719,408.5799865722656,406.92999267578125,407.92999267578125,57863100,0.004746621693567876,0.030756951825961387,376.1629638671875,369.5475013369606,6.615462530226921,0.0324806900311909,0.004324442526273626,70.33371457228473,4.865815858596136,3.527450926609181,1.338364931986955,1.0028324720091715,0.006127117612921243,0.007434735674464669,0.036298966801167065,89088240.0,0.6495032340968909,0.0011573550739620853,0.014353003163800615,0.004053352908494068,4,2,1,Spring,0,16.950000762939453,0,1,0.01799202281244011
2021-04-09,384.32464599609375,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600,0.007270297533675363,0.027158606818443287,378.399178641183,370.57852318173366,7.82065545944937,0.03709368448105915,0.008872716589047569,72.73647454480489,5.33881052389512,3.889722846066369,1.449087677828751,1.018511497831202,0.005270303567933273,0.007307527072523451,0.05602015792448034,87831220.0,0.6957047846995635,0.004746621693567876,-0.0005905176565904613,0.010798969758482269,4,2,1,Spring,0,16.690000534057617,0,1,0.014022336831155632
2021-04-12,384.4647521972656,411.6400146484375,411.92999267578125,410.20001220703125,410.8500061035156,56704900,0.0003645516951138461,0.012993559465787285,380.44192940848217,371.4411112467448,9.000818161737357,0.035062464967345344,0.004499711505054595,72.8560543504078,5.659725807355073,4.24372343832411,1.4160023690309638,0.9506161178461219,0.005663615634189595,0.007318433301749216,-0.07200276247614745,87433785.0,0.6485467831456685,0.007270297533675363,0.0011573550739620853,0.014353003163800615,4,2,1,Spring,0,16.90999984741211,0,1,0.008672708140034312
2021-04-13,385.6042175292969,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000,0.0029637706071077297,0.016596157983432835,382.07640293666293,372.33446539015995,9.741937546502982,0.035639333375254115,0.006249941137965565,73.86022186654115,5.937554380058657,4.582489626671019,1.355064753387638,0.9263290540311273,0.0051824665983958434,0.007271584205057336,-0.002714051166654019,86589975.0,0.6530894598364303,0.0003645516951138461,0.004746621693567876,-0.0005905176565904613,4,2,1,Spring,0,16.649999618530273,0,0,-0.0016712464956809313
2021-04-14,384.2873229980469,411.45001220703125,413.9599914550781,410.8699951171875,412.8299865722656,61659900,-0.0034151455595786695,0.01195314502160838,382.75555419921875,373.0609348842076,9.694619315011153,0.030092639202021453,0.008040849002729996,70.60913450023799,5.982510485751675,4.862493798487151,1.120016687264524,0.8421788221433757,0.00354366573895235,0.007341536991850141,0.09034146168944845,85986845.0,0.7170852704271218,0.0029637706071077297,0.007270297533675363,0.0011573550739620853,4,2,1,Spring,0,16.989999771118164,0,1,0.011228504469428089
2021-04-15,388.41552734375,415.8699951171875,416.1600036621094,413.69000244140625,413.739990234375,60229800,0.010742494218900056,0.017992022812440167,384.0564662388393,374.00614565894716,10.050320579892116,0.038527125428421766,0.006359172192715044,74.41152954455521,6.27887119459001,5.145769277707723,1.1331019168822873,0.9110493030441735,0.004683029539269859,0.007588479043652387,-0.023193355811475524,84100370.0,0.7161656958227414,-0.0034151455595786695,0.0003645516951138461,0.004746621693567876,4,2,1,Spring,0,16.56999969482422,0,1,-0.008656620258336214
2021-04-16,389.7137756347656,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300,0.0033424211948835936,0.014022336831155613,385.4801286969866,374.95333281017486,10.526795886811726,0.039366079810426544,0.005593830169925297,75.48563462544989,6.54307251168575,5.425229924503329,1.1178425871824214,0.8973114397150688,0.004579986984356872,0.006443027541483433,0.36207159910874687,82434780.0,0.9951782487925607,0.010742494218900056,0.0029637706071077297,0.007270297533675363,4,2,1,Spring,1,16.25,0,0,-0.001246188276229683
2021-04-19,387.7991027832031,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500,-0.004913023278286466,0.008672708140034402,386.37276349748885,376.0655735560826,10.30718994140625,0.031200753411614022,0.007606984307806136,70.76762759246564,6.522765481232341,5.644737035849132,0.878028445383209,0.8117199379835599,0.005566777004341119,0.006608096968573053,-0.043136475725066514,80678480.0,0.9729794116101345,0.0033424211948835936,-0.0034151455595786695,0.0003645516951138461,4,2,1,Spring,1,17.290000915527344,0,0,0.0057799387931489685
2021-04-20,384.95977783203125,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800,-0.007321638783571838,-0.0016712464956809558,386.46349661690846,377.07472156343005,9.388775053478412,0.020911124023132933,0.011689532930797452,64.34497928349091,6.20602304837638,5.756994238354582,0.4490288100217983,0.7096933713360964,0.006116275639992649,0.006907329469865595,0.042718013720007386,81082140.0,1.0094923493632506,-0.004913023278286466,0.010742494218900056,0.0029637706071077297,4,2,1,Spring,1,18.68000030517578,0,1,0.012980046077637537
2021-04-21,388.602294921875,416.07000732421875,416.2900085449219,411.3599853515625,411.510009765625,66793000,0.009462071882826883,0.011228504469428024,387.0545741489955,378.11900547572543,8.935568673270097,0.02772484137093336,0.012686551926695419,68.31753218951962,6.177710277113533,5.841137446106373,0.3365728310071603,0.7875853996697311,0.007040876489149576,0.006624631746877172,-0.18397640613889976,79887460.0,0.8360886677333339,-0.007321638783571838,0.0033424211948835936,-0.0034151455595786695,4,2,1,Spring,1,17.5,0,0,0.0031966306782307136
2021-04-22,385.05316162109375,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800,-0.009133073445937279,-0.008656620258336245,386.9758518763951,379.1317109607515,7.844140915643607,0.015618452609349947,0.014673282703867715,61.16651045647481,5.8020049049550835,5.833310937876115,-0.03130603292103196,0.6655850967583973,0.008048871587596792,0.006949122122602555,0.46097345530220224,79887170.0,1.2215077840409168,0.009462071882826883,-0.004913023278286466,0.010742494218900056,4,2,1,Spring,1,18.709999084472656,0,1,0.018895460578238564
2021-04-23,389.2281188964844,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200,0.010842547709032813,-0.0012461882762296872,387.68167986188615,380.43128603980654,7.250393822079616,0.02312331603494193,0.014027741547958963,65.71303351849915,5.774574154948084,5.821563581290509,-0.04698942634242531,0.7870033533087311,0.00885624012405865,0.007143198687489115,-0.24977352566230937,77741200.0,0.9417040128014489,-0.009133073445937279,-0.007321638783571838,0.0033424211948835936,4,2,1,Spring,1,17.329999923706055,0,1,0.0013435545721430236
2021-04-26,390.0405578613281,417.6099853515625,418.2200012207031,416.80999755859375,417.44000244140625,52182400,0.002087307996007981,0.005779938793148975,387.913827078683,381.6725885300409,6.241238548642116,0.02192447029930886,0.003615018063354007,66.53413793758793,5.752085659631632,5.807667996958735,-0.05558233732710249,0.7912031567841954,0.00796924923680339,0.006485810798411868,-0.28721526802642294,74629865.0,0.6992160578074207,0.010842547709032813,0.009462071882826883,-0.004913023278286466,4,2,1,Spring,1,17.639999389648438,0,0,0.0014130516681638285
