date,open,high,low,close,volume,vwap
2022-06-29 04:00:00,381.23,382.27,378.42,380.34,65583999.0,380.3919
2022-06-30 04:00:00,376.24,380.6582,372.56,377.25,112503273.0,377.0747
2022-07-01 04:00:00,376.56,381.7,373.8,381.24,74837629.0,378.234
2022-07-05 04:00:00,375.88,381.98,372.9,381.96,81406965.0,377.5154
2022-07-06 04:00:00,382.11,385.87,379.6,383.25,70121444.0,382.5043
2022-07-07 04:00:00,385.12,389.83,383.267,388.99,64511919.0,387.6265
2022-07-08 04:00:00,387.27,390.64,385.66,388.67,72385765.0,388.654
2022-07-11 04:00:00,385.85,386.87,383.5,384.23,58366945.0,384.8712
2022-07-12 04:00:00,383.65,386.16,378.99,380.83,62219178.0,382.6181
2022-07-13 04:00:00,375.1,381.92,374.658,378.83,84198649.0,378.8276
2022-07-14 04:00:00,373.61,379.0498,371.04,377.91,89704819.0,375.5832
2022-07-15 04:00:00,382.55,385.25,380.54,385.13,79026583.0,383.3245
2022-07-18 04:00:00,388.38,389.09,380.66,381.95,63203626.0,385.091
2022-07-19 04:00:00,386.08,392.87,385.39,392.27,78505972.0,389.3658
2022-07-20 04:00:00,392.47,396.26,391.03,394.77,71843769.0,394.171
2022-07-21 04:00:00,394.16,398.84,391.63,398.79,64903856.0,396.1218
2022-07-22 04:00:00,398.92,400.18,392.75,395.09,72197322.0,395.9432
2022-07-25 04:00:00,395.75,396.47,393.21,395.57,53599485.0,395.0443
2022-07-26 04:00:00,393.84,394.06,389.95,390.89,52946393.0,391.8555
2022-07-27 04:00:00,394.36,402.88,394.05,401.04,82042106.0,398.2952
2022-07-28 04:00:00,401.89,406.8,398.15,406.07,73962563.0,403.6443
2022-07-29 04:00:00,407.58,413.03,406.77,411.99,87003672.0,410.6717
2022-08-01 04:00:00,409.15,413.41,408.4,410.77,69972971.0,411.0756
2022-08-02 04:00:00,409.12,413.0,406.82,408.06,63435418.0,409.6317
2022-08-03 04:00:00,410.3,415.68,410.0,414.45,67810555.0,413.2696
2022-08-04 04:00:00,414.37,415.09,412.44,414.17,45656574.0,414.0805
2022-08-05 04:00:00,409.66,414.15,409.6,413.47,56814929.0,412.2923
2022-08-08 04:00:00,415.25,417.62,411.83,412.99,54025965.0,414.4226
2022-08-09 04:00:00,412.22,412.75,410.22,411.35,44931772.0,411.3326
2022-08-10 04:00:00,418.78,420.14,416.72,419.99,68580712.0,418.1864
2022-08-11 04:00:00,422.99,424.95,419.21,419.99,59489704.0,421.5761
2022-08-12 04:00:00,422.03,427.21,421.03,427.1,61626042.0,424.556
2022-08-15 04:00:00,424.765,429.41,424.71,428.86,53892880.0,427.6364
2022-08-16 04:00:00,427.73,431.73,426.88,429.7,59289039.0,429.3083
2022-08-17 04:00:00,425.91,429.5,424.54,426.65,62805394.0,426.9901
2022-08-18 04:00:00,426.86,428.61,425.5,427.89,49023206.0,427.1517
2022-08-19 04:00:00,424.98,425.26,421.22,422.14,67670402.0,423.0959
2022-08-22 04:00:00,417.05,417.23,412.4,413.35,77438140.0,415.0482
2022-08-23 04:00:00,412.9,415.42,411.77,412.35,49105249.0,413.0961
2022-08-24 04:00:00,412.11,415.1101,411.39,413.67,49159304.0,413.3834
2022-08-25 04:00:00,415.24,419.56,414.09,419.51,50642252.0,416.921
2022-08-26 04:00:00,419.39,419.96,405.25,405.31,102816976.0,410.7917
2022-08-29 04:00:00,402.2,405.84,401.1999,402.63,65368110.0,403.5533
2022-08-30 04:00:00,403.85,404.1,396.0,398.21,85554443.0,399.0826
2022-08-31 04:00:00,399.93,401.24,395.04,395.18,75752871.0,397.2118
2022-09-01 04:00:00,392.89,396.78,390.04,396.42,78635284.0,393.0494
2022-09-02 04:00:00,400.28,401.555,390.33,392.24,99632149.0,395.3788
2022-09-06 04:00:00,393.13,394.12,388.42,390.76,76395050.0,391.2617
2022-09-07 04:00:00,390.43,398.59,390.2,397.78,70764232.0,395.2707
2022-09-08 04:00:00,395.39,400.86,394.12,400.38,80821681.0,398.3136
2022-09-09 04:00:00,402.74,407.51,402.46,406.6,76506918.0,405.4837
2022-09-12 04:00:00,408.78,411.73,408.46,410.97,69227012.0,410.1579
2022-09-13 04:00:00,401.83,403.1,391.92,393.1,122922881.0,398.8397
2022-09-14 04:00:00,394.47,396.2,391.12,394.6,85023747.0,393.8378
2022-09-15 04:00:00,392.96,395.96,388.78,390.12,86700840.0,392.0139
2022-09-16 04:00:00,384.14,386.25,382.11,385.56,103024319.0,384.6004
2022-09-19 04:00:00,382.26,388.55,382.1784,388.55,73278490.0,386.239
2022-09-20 04:00:00,385.06,386.12,381.195,384.09,77197482.0,384.1447
2022-09-21 04:00:00,386.11,389.31,377.38,377.39,106746554.0,383.1166
2022-09-22 04:00:00,376.58,378.3,373.44,374.22,89472641.0,375.3314
2022-09-23 04:00:00,370.58,370.62,363.29,367.95,121656933.0,367.5728
2022-09-26 04:00:00,366.41,370.21,363.0299,364.31,92561244.0,365.9243
2022-09-27 04:00:00,368.02,370.4,360.87,363.38,108095972.0,364.5685
2022-09-28 04:00:00,364.38,372.3,362.6,370.53,110524217.0,367.9224
2022-09-29 04:00:00,366.81,367.11,359.7,362.79,112936695.0,362.804
2022-09-30 04:00:00,361.8,365.91,357.04,357.18,152793243.0,360.6607
2022-10-03 04:00:00,361.08,368.55,359.21,366.61,89746479.0,364.712
2022-10-04 04:00:00,372.4,378.0,366.5677,377.97,103602775.0,375.7279
2022-10-05 04:00:00,373.39,379.46,370.95,377.09,88065669.0,375.4577
2022-10-06 04:00:00,375.62,378.72,372.68,373.2,82333516.0,374.9031
2022-10-07 04:00:00,368.97,373.2933,360.94,362.79,107759998.0,365.0618
2022-10-10 04:00:00,363.96,364.21,357.67,360.02,76042765.0,360.7481
2022-10-11 04:00:00,358.235,363.03,355.71,357.74,92482785.0,358.7227
2022-10-12 04:00:00,358.17,359.8179,356.3,356.56,76991799.0,358.0018
2022-10-13 04:00:00,349.205,367.51,348.11,365.97,147224518.0,359.7938
2022-10-14 04:00:00,368.55,370.26,356.96,357.63,123575113.0,361.3654
2022-10-17 04:00:00,364.01,367.9799,357.2808,366.82,93168231.0,365.9575
2022-10-18 04:00:00,375.13,375.45,367.52,371.13,97139850.0,371.1249
2022-10-19 04:00:00,368.99,371.85,365.55,368.5,79717863.0,368.6657
2022-10-20 04:00:00,368.03,372.67,364.61,365.41,88283087.0,367.7129
2022-10-21 04:00:00,365.12,374.8,363.54,374.29,130882479.0,369.8637
2022-10-24 04:00:00,375.89,380.06,373.11,378.87,85416407.0,377.3659
2022-10-25 04:00:00,378.79,385.25,378.671,384.92,78833848.0,382.9919
2022-10-26 04:00:00,381.62,387.58,381.35,382.02,103906848.0,383.8749
2022-10-27 04:00:00,383.07,385.0,379.33,379.98,81971756.0,381.3414
2022-10-28 04:00:00,379.87,389.52,379.68,389.02,100301958.0,385.6367
2022-10-31 04:00:00,386.44,388.4,385.26,386.21,96443258.0,386.8624
2022-11-01 04:00:00,390.14,390.39,383.29,384.52,85203598.0,385.578
2022-11-02 04:00:00,383.9,388.63,374.76,374.87,126990356.0,381.5983
2022-11-03 04:00:00,371.465,374.2,368.79,371.01,87088515.0,372.1537
2022-11-04 04:00:00,377.0,378.87,370.0,376.35,103479982.0,374.2332
2022-11-07 05:00:00,377.71,380.57,375.53,379.95,68286947.0,378.3068
2022-11-08 05:00:00,381.11,385.12,377.72,382.0,84441062.0,381.9423
2022-11-09 05:00:00,379.93,381.14,373.61,374.13,78454648.0,377.1702
2022-11-10 05:00:00,388.05,395.04,385.642,394.69,141455847.0,389.39
2022-11-11 05:00:00,395.59,399.35,393.61,398.51,93839872.0,396.974
2022-11-14 05:00:00,396.66,400.1799,394.83,395.12,71522915.0,397.6185
2022-11-15 05:00:00,401.15,402.31,394.49,398.49,93153920.0,398.7872
2022-11-16 05:00:00,396.78,397.78,394.79,395.45,68508454.0,396.0919
2022-11-17 05:00:00,390.46,394.95,390.14,394.24,74426055.0,392.8118
2022-11-18 05:00:00,397.74,397.81,393.04,396.03,92442751.0,395.404
2022-11-21 05:00:00,394.64,395.82,392.66,394.59,51152189.0,394.533
2022-11-22 05:00:00,396.63,400.07,395.1527,399.9,60420325.0,398.2376
2022-11-23 05:00:00,399.55,402.93,399.31,402.42,67212628.0,401.5769
2022-11-25 05:00:00,401.83,402.91,401.535,402.33,30545434.0,402.273
2022-11-28 05:00:00,399.09,400.81,395.11,395.91,68021749.0,397.8797
2022-11-29 05:00:00,396.05,397.3,393.3,395.23,52310039.0,395.1758
2022-11-30 05:00:00,395.49,407.68,393.48,407.68,144105353.0,401.7814
2022-12-01 05:00:00,408.77,410.0,404.75,407.38,75908170.0,407.3717
2022-12-02 05:00:00,402.25,407.86,402.14,406.91,83492731.0,405.1101
2022-12-05 05:00:00,403.95,404.93,398.17,399.59,77039815.0,401.4661
2022-12-06 05:00:00,399.42,399.99,391.64,393.83,77048217.0,394.8485
2022-12-07 05:00:00,392.94,395.64,391.97,393.16,65855396.0,393.4367
2022-12-08 05:00:00,395.14,397.36,393.2684,396.24,60737912.0,395.7063
2022-12-09 05:00:00,394.94,397.62,393.15,393.28,80793733.0,395.1955
2022-12-12 05:00:00,394.11,398.95,393.412,398.95,73915035.0,396.2128
2022-12-13 05:00:00,410.22,410.49,399.07,401.97,123649534.0,403.5676
2022-12-14 05:00:00,401.61,405.5,396.31,399.4,107711349.0,401.1302
2022-12-15 05:00:00,394.3,395.25,387.885,389.63,117015889.0,390.8991
2022-12-16 05:00:00,385.18,386.575,381.04,383.27,119852952.0,383.747
2022-12-19 05:00:00,383.47,383.82,378.28,380.02,79831403.0,380.603
2022-12-20 05:00:00,379.23,382.23,377.85,380.54,73927240.0,380.6305
2022-12-21 05:00:00,383.25,387.41,382.69,386.23,77836645.0,385.469
2022-12-22 05:00:00,383.05,386.2134,374.77,380.72,100105855.0,379.6225
2022-12-23 05:00:00,379.65,383.06,378.03,382.91,59827329.0,381.5261
2022-12-27 05:00:00,382.79,383.15,379.65,381.4,51540780.0,381.7774
2022-12-28 05:00:00,381.33,383.39,376.42,376.66,70911520.0,379.059
2022-12-29 05:00:00,379.63,384.35,379.08,383.44,66470557.0,382.4267
2022-12-30 05:00:00,380.64,382.58,378.43,382.43,84022205.0,381.2185
2023-01-03 05:00:00,384.37,386.43,377.831,380.82,74850731.0,380.9576
2023-01-04 05:00:00,383.18,385.88,380.0,383.76,85934098.0,383.1494
2023-01-05 05:00:00,381.72,381.84,378.76,379.38,76275354.0,380.2625
2023-01-06 05:00:00,382.61,389.25,379.4127,388.08,104052662.0,385.2463
2023-01-09 05:00:00,390.37,393.7,387.67,387.86,73978071.0,390.3628
2023-01-10 05:00:00,387.25,390.65,386.27,390.58,65298094.0,389.0824
2023-01-11 05:00:00,392.23,395.6,391.38,395.52,68702980.0,393.3003
2023-01-12 05:00:00,396.67,398.485,392.42,396.96,90145699.0,396.312
2023-01-13 05:00:00,393.62,399.1,393.34,398.5,63853932.0,396.8377
2023-01-17 05:00:00,398.48,400.23,397.06,397.77,62577281.0,398.1971
2023-01-18 05:00:00,399.01,400.12,391.28,391.49,99495062.0,394.555
2023-01-19 05:00:00,389.36,391.08,387.26,388.64,86601919.0,389.2674
2023-01-20 05:00:00,390.1,396.04,388.38,395.88,91542126.0,392.5901
2023-01-23 05:00:00,396.72,402.645,395.72,400.63,84178797.0,399.7705
2023-01-24 05:00:00,398.88,401.15,397.64,400.2,59469411.0,399.9358
2023-01-25 05:00:00,395.95,400.7,393.56,400.35,84684501.0,397.8551
2023-01-26 05:00:00,403.13,404.92,400.03,404.75,72177425.0,402.6127
2023-01-27 05:00:00,403.655,408.16,403.44,405.68,68249180.0,405.7891
2023-01-30 05:00:00,402.8,405.13,400.28,400.59,74067618.0,402.2276
2023-01-31 05:00:00,401.13,406.53,400.77,406.48,86655786.0,404.1605
2023-02-01 05:00:00,405.211,413.67,402.35,410.8,101459155.0,407.863
2023-02-02 05:00:00,414.86,418.31,412.88,416.78,101192713.0,415.5223
2023-02-03 05:00:00,411.59,416.97,411.09,412.35,94577181.0,413.7699
2023-02-06 05:00:00,409.79,411.29,408.1,409.83,60250025.0,409.9916
2023-02-07 05:00:00,408.87,416.49,407.57,415.19,90721745.0,411.9917
2023-02-08 05:00:00,413.13,414.53,409.93,410.65,76227462.0,411.9252
2023-02-09 05:00:00,414.41,414.57,405.81,407.09,78564109.0,409.7962
2023-02-10 05:00:00,405.86,408.44,405.01,408.04,70767615.0,407.0089
2023-02-13 05:00:00,408.72,412.97,408.24,412.83,64903039.0,411.3867
2023-02-14 05:00:00,411.24,415.05,408.511,412.64,87681813.0,412.1239
2023-02-15 05:00:00,410.35,414.06,409.47,413.98,61368279.0,412.2614
2023-02-16 05:00:00,408.79,412.91,408.14,408.28,76418169.0,410.3213
2023-02-17 05:00:00,406.06,407.51,404.05,407.26,89196815.0,406.1332
2023-02-21 05:00:00,403.06,404.16,398.82,399.09,82585674.0,401.1432
2023-02-22 05:00:00,399.52,401.13,397.02,398.54,83500793.0,398.9103
2023-02-23 05:00:00,401.56,402.2,396.25,400.66,96195399.0,399.6202
2023-02-24 05:00:00,395.42,397.25,393.64,396.38,108122913.0,395.8063
2023-02-27 05:00:00,399.87,401.29,396.75,397.73,80251136.0,398.6304
2023-02-28 05:00:00,397.23,399.28,396.15,396.26,96350567.0,397.4209
2023-03-01 05:00:00,395.41,396.69,393.38,394.74,99552823.0,395.137
2023-03-02 05:00:00,392.68,398.69,392.33,397.81,85372726.0,395.4271
2023-03-03 05:00:00,399.71,404.45,399.03,404.19,90119952.0,402.0592
2023-03-06 05:00:00,405.05,407.45,404.01,404.47,72758446.0,405.4288
2023-03-07 05:00:00,404.42,404.67,397.625,398.27,108161096.0,400.3811
2023-03-08 05:00:00,398.39,399.71,396.59,398.92,74446632.0,398.2586
2023-03-09 05:00:00,399.74,401.48,390.53,391.56,111830522.0,395.4294
2023-03-10 05:00:00,390.99,393.16,384.32,385.91,189189896.0,388.3086
2023-03-13 04:00:00,381.81,390.39,380.65,385.36,157039967.0,386.0888
2023-03-14 04:00:00,390.5,393.45,387.05,391.73,149752354.0,390.2175
2023-03-15 04:00:00,385.89,389.49,383.71,389.28,172784933.0,387.1618
2023-03-16 04:00:00,386.82,396.47,386.29,396.11,143667640.0,392.991
2023-03-17 04:00:00,393.22,394.4,388.55,389.99,140350911.0,391.2188
2023-03-20 04:00:00,390.8,394.17,390.07,393.74,93055783.0,392.3553
2023-03-21 04:00:00,397.24,399.41,395.58,398.91,91439734.0,397.0975
2023-03-22 04:00:00,398.73,402.49,392.07,392.11,111699083.0,397.6029
2023-03-23 04:00:00,395.09,399.29,390.35,393.17,119243819.0,394.5752
2023-03-24 04:00:00,391.841,395.84,389.4,395.75,107397124.0,393.1119
2023-03-27 04:00:00,398.12,398.92,395.56,396.49,74010408.0,396.9373
2023-03-28 04:00:00,395.77,396.49,393.69,395.6,62871680.0,395.2598
2023-03-29 04:00:00,399.925,401.6,398.68,401.35,77497876.0,399.8739
2023-03-30 04:00:00,404.09,404.35,401.76,403.7,69726849.0,403.226
2023-03-31 04:00:00,404.66,409.7,404.55,409.39,112024624.0,407.2633
2023-04-03 04:00:00,408.85,411.37,408.44,410.95,67331097.0,410.0407
2023-04-04 04:00:00,411.62,411.92,407.24,408.67,66526534.0,409.1942
2023-04-05 04:00:00,407.91,408.7,405.88,407.6,64855243.0,407.3288
2023-04-06 04:00:00,406.77,409.48,405.678,409.19,63743345.0,408.1019
2023-04-10 04:00:00,406.61,409.69,405.97,409.61,63681042.0,408.081
2023-04-11 04:00:00,410.26,411.18,408.92,409.72,59297945.0,410.0187
2023-04-12 04:00:00,411.87,412.17,407.44,408.05,86413179.0,409.7065
2023-04-13 04:00:00,409.18,413.84,407.9922,413.47,85785954.0,411.7177
2023-04-14 04:00:00,412.81,415.09,410.06,412.46,78155845.0,412.2601
2023-04-17 04:00:00,412.37,413.96,411.085,413.94,66321399.0,412.588
2023-04-18 04:00:00,415.58,415.72,412.7802,414.21,63550097.0,414.0737
2023-04-19 04:00:00,412.22,415.08,412.16,414.14,55227330.0,413.6631
2023-04-20 04:00:00,411.21,413.7,410.27,411.88,75840359.0,412.017
2023-04-21 04:00:00,412.19,412.68,410.17,412.2,73107422.0,411.763
2023-04-24 04:00:00,411.99,413.07,410.6,412.63,64324595.0,412.081
2023-04-25 04:00:00,410.58,411.16,406.02,406.08,96743071.0,408.2879
2023-04-26 04:00:00,406.72,407.84,403.78,404.36,80447049.0,405.5996
2023-04-27 04:00:00,407.0,412.69,406.74,412.41,92943619.0,410.1021
2023-04-28 04:00:00,411.49,415.94,411.43,415.93,89433137.0,414.401
2023-05-01 04:00:00,415.47,417.62,415.265,415.51,62012504.0,416.2071
2023-05-02 04:00:00,414.77,414.82,407.82,410.84,103880184.0,411.0741
2023-05-03 04:00:00,411.36,413.87,407.77,408.02,91531769.0,410.589
2023-05-04 04:00:00,406.93,407.27,403.74,405.13,94831863.0,405.4896
2023-05-05 04:00:00,408.91,413.72,408.64,412.63,87627791.0,411.2338
2023-05-08 04:00:00,412.97,413.24,411.28,412.74,50046768.0,412.5119
2023-05-09 04:00:00,411.13,412.09,410.6894,410.93,49215359.0,411.3562
2023-05-10 04:00:00,413.88,414.535,408.87,412.85,96142922.0,411.9647
2023-05-11 04:00:00,411.95,412.43,409.97,412.13,70147264.0,411.5263
2023-05-12 04:00:00,413.42,413.64,409.07,411.59,70481548.0,411.1564
2023-05-15 04:00:00,412.22,413.43,410.23,413.01,54289383.0,412.1201
2023-05-16 04:00:00,411.86,412.815,410.24,410.25,57705495.0,411.3774
2023-05-17 04:00:00,412.35,415.855,410.635,415.23,86786957.0,413.4302
2023-05-18 04:00:00,414.9,419.67,414.67,419.23,97177195.0,417.1828
2023-05-19 04:00:00,420.17,420.72,417.35,418.62,103793317.0,419.0232
2023-05-22 04:00:00,418.64,420.39,417.35,418.79,60717899.0,419.037
2023-05-23 04:00:00,417.08,418.722,413.68,414.09,86383493.0,415.8938
2023-05-24 04:00:00,412.42,412.82,409.8795,411.09,89201678.0,411.2268
2023-05-25 04:00:00,414.74,416.16,412.4101,414.65,90961606.0,413.9115
2023-05-26 04:00:00,415.33,420.77,415.25,420.02,93829975.0,418.9092
2023-05-30 04:00:00,422.03,422.58,418.735,420.18,72207960.0,420.4468
2023-05-31 04:00:00,418.28,419.22,416.22,417.85,110782530.0,418.0147
2023-06-01 04:00:00,418.09,422.92,416.79,421.82,88758018.0,420.466
2023-06-02 04:00:00,424.5,428.74,423.95,427.92,91426171.0,426.8396
2023-06-05 04:00:00,428.28,429.67,426.37,427.1,70168016.0,427.9902
2023-06-06 04:00:00,426.67,428.5772,425.99,428.03,63706675.0,427.5845
2023-06-07 04:00:00,428.44,429.62,426.11,426.55,85344025.0,427.3391
2023-06-08 04:00:00,426.62,429.6,425.82,429.13,61952842.0,428.2953
2023-06-09 04:00:00,429.96,431.99,428.87,429.9,85647268.0,430.2308
2023-06-12 04:00:00,430.92,433.88,430.17,433.8,76256703.0,431.9566
2023-06-13 04:00:00,435.32,437.33,434.63,436.66,95847204.0,436.0037
2023-06-14 04:00:00,437.01,439.0612,433.59,437.18,100603680.0,436.7254
2023-06-15 04:00:00,436.33,443.9,436.23,442.6,110195091.0,440.7065
2023-06-16 04:00:00,443.02,443.6078,438.97,439.46,114165849.0,440.9745
2023-06-20 04:00:00,437.45,438.37,435.03,437.18,75935359.0,437.1454
2023-06-21 04:00:00,436.16,436.99,434.33,434.94,76840751.0,435.5649
2023-06-22 04:00:00,433.95,436.62,433.6,436.51,70510175.0,435.4495
2023-06-23 04:00:00,432.93,435.06,432.47,433.21,91981537.0,433.8539
2023-06-26 04:00:00,432.62,434.61,431.19,431.44,72723560.0,432.5149
2023-06-27 04:00:00,432.35,436.81,431.88,436.17,73064702.0,434.7153
2023-06-28 04:00:00,435.05,437.44,434.41,436.39,75635976.0,435.7433
2023-06-29 04:00:00,435.96,438.28,435.54,438.11,67882304.0,437.2627
2023-06-30 04:00:00,441.44,444.3,441.11,443.28,104964019.0,442.744
2023-07-03 04:00:00,442.92,444.08,442.63,443.79,32593378.0,443.5281
2023-07-05 04:00:00,441.91,443.889,441.9,443.13,58418432.0,443.3129
2023-07-06 04:00:00,439.42,440.1,437.06,439.66,80658302.0,439.1438
2023-07-07 04:00:00,438.63,442.64,438.3,438.55,85434178.0,439.9317
2023-07-10 04:00:00,438.18,439.84,437.585,439.66,62443501.0,438.8872
2023-07-11 04:00:00,440.45,442.97,439.44,442.46,64463752.0,441.2254
2023-07-12 04:00:00,446.39,447.4799,444.91,446.02,91895927.0,445.6589
2023-07-13 04:00:00,447.9,450.38,447.45,449.56,71975241.0,448.5919
2023-07-14 04:00:00,450.475,451.36,448.49,449.28,69695823.0,449.8199
2023-07-17 04:00:00,449.13,451.93,449.08,450.84,52680221.0,450.4644
2023-07-18 04:00:00,450.5,454.86,450.0484,454.19,80744448.0,453.2069
2023-07-19 04:00:00,455.01,456.43,454.1119,455.2,65639688.0,455.3494
2023-07-20 04:00:00,454.17,455.1,451.44,452.18,70575142.0,453.3022
2023-07-21 04:00:00,453.96,454.165,452.17,452.18,70940618.0,452.9345
2023-07-24 04:00:00,453.37,455.04,452.298,454.2,54043580.0,453.9232
2023-07-25 04:00:00,453.92,456.735,453.87,455.44,54844740.0,455.3935
2023-07-26 04:00:00,454.47,456.99,453.38,455.51,70897885.0,454.9956
2023-07-27 04:00:00,459.02,459.44,451.55,452.49,92090375.0,455.3257
2023-07-28 04:00:00,455.88,457.78,452.4918,456.92,80001790.0,456.2639
2023-07-31 04:00:00,457.41,458.16,456.045,457.79,61970449.0,457.1754
2023-08-01 04:00:00,456.27,457.25,455.49,456.48,55478674.0,456.4787
2023-08-02 04:00:00,453.25,453.52,449.3499,450.13,93933369.0,451.4441
2023-08-03 04:00:00,448.04,450.79,447.37,448.84,63910792.0,449.2049
2023-08-04 04:00:00,450.72,452.895,446.27,446.81,100128902.0,449.0804
2023-08-07 04:00:00,448.71,450.865,447.99,450.71,58328464.0,449.5693
2023-08-08 04:00:00,448.08,450.6952,445.2705,448.75,71319824.0,447.539
2023-08-09 04:00:00,449.03,449.1999,444.96,445.75,78789575.0,446.9664
2023-08-10 04:00:00,448.19,451.7,444.7,445.91,93005495.0,447.5472
2023-08-11 04:00:00,443.97,446.7007,443.345,445.65,68636902.0,445.2738
2023-08-14 04:00:00,444.7,448.11,444.38,448.11,47825941.0,446.7275
2023-08-15 04:00:00,446.27,446.64,442.3,442.89,75703284.0,444.2612
2023-08-16 04:00:00,442.46,444.18,439.53,439.64,80107206.0,441.625
2023-08-17 04:00:00,441.16,441.43,435.75,436.29,95711315.0,438.3366
2023-08-18 04:00:00,433.37,437.57,433.01,436.5,97499400.0,435.5882
2023-08-21 04:00:00,437.55,440.11,435.32,439.34,68703957.0,437.9719
2023-08-22 04:00:00,441.18,441.18,437.57,438.15,65053111.0,438.8489
2023-08-23 04:00:00,439.25,443.67,439.1,443.03,68441021.0,441.907
2023-08-24 04:00:00,444.69,445.22,436.855,436.89,88351064.0,440.1433
2023-08-25 04:00:00,438.68,441.3,435.0,439.97,102325103.0,438.7756
2023-08-28 04:00:00,442.24,443.4,439.9728,442.76,61595393.0,442.0242
2023-08-29 04:00:00,442.65,449.45,442.46,449.16,83077916.0,447.1582
2023-08-30 04:00:00,449.51,451.67,448.78,451.01,69053911.0,450.6164
2023-08-31 04:00:00,451.65,452.83,450.16,450.35,66084563.0,451.337
2023-09-01 04:00:00,453.17,453.67,449.68,451.19,58944098.0,451.2518
2023-09-05 04:00:00,450.73,451.06,449.17,449.24,54634810.0,450.0454
2023-09-06 04:00:00,448.4,448.51,443.81,446.22,70758512.0,446.0414
2023-09-07 04:00:00,443.11,445.55,442.75,444.85,70348426.0,444.5598
2023-09-08 04:00:00,444.9,447.11,444.53,445.52,62068437.0,445.6915
2023-09-11 04:00:00,448.24,448.77,446.4699,448.45,59977618.0,447.8462
2023-09-12 04:00:00,446.95,448.53,445.39,445.99,67565422.0,446.7637
2023-09-13 04:00:00,446.22,447.71,445.0793,446.51,60123672.0,446.5332
2023-09-14 04:00:00,449.07,451.08,447.715,450.36,83133514.0,449.4353
2023-09-15 04:00:00,447.14,447.48,442.92,443.37,111798734.0,444.9005
2023-09-18 04:00:00,443.05,444.97,442.56,443.63,55752213.0,443.6503
2023-09-19 04:00:00,442.68,443.29,439.94,442.71,66514648.0,441.9622
2023-09-20 04:00:00,444.01,444.435,438.43,438.64,82472602.0,441.4311
2023-09-21 04:00:00,435.7,435.97,431.23,431.39,102273826.0,433.7086
2023-09-22 04:00:00,432.45,434.1,429.99,430.42,100829684.0,431.7374
2023-09-25 04:00:00,429.17,432.27,428.72,432.23,70822134.0,430.9017
2023-09-26 04:00:00,429.09,429.82,425.02,425.88,96130936.0,427.1501
2023-09-27 04:00:00,427.09,427.67,422.29,426.05,104439847.0,425.4191
2023-09-28 04:00:00,425.48,430.2499,424.87,428.52,91858308.0,427.8562
2023-09-29 04:00:00,431.67,431.85,425.91,427.48,115111319.0,428.5102
2023-10-02 04:00:00,426.62,428.6,424.46,427.31,83798599.0,426.3521
2023-10-03 04:00:00,425.06,427.3729,420.18,421.59,103698607.0,422.3022
2023-10-04 04:00:00,422.07,425.4299,420.56,424.66,87452518.0,423.1254
2023-10-05 04:00:00,424.36,425.37,421.1701,424.5,70128794.0,423.5925
2023-10-06 04:00:00,421.97,431.125,420.6,429.54,113213309.0,426.957
2023-10-09 04:00:00,427.58,432.88,427.0101,432.29,80374362.0,430.3192
2023-10-10 04:00:00,432.94,437.22,432.53,434.54,78499268.0,435.0224
2023-10-11 04:00:00,435.64,436.58,433.18,436.32,62451736.0,435.16
2023-10-12 04:00:00,436.95,437.335,431.23,433.66,80654230.0,434.4825
2023-10-13 04:00:00,435.21,436.45,429.88,431.5,95201132.0,432.3429
2023-10-16 04:00:00,433.82,437.14,433.57,436.04,75433194.0,435.645
2023-10-17 04:00:00,432.81,438.14,432.45,436.02,75232708.0,435.3865
2023-10-18 04:00:00,434.19,435.18,429.09,430.21,93559798.0,432.1327
2023-10-19 04:00:00,430.95,432.82,425.725,426.43,121295457.0,428.955
2023-10-20 04:00:00,425.98,426.54,421.08,421.19,122919874.0,423.4845
2023-10-23 04:00:00,419.61,424.45,417.8,420.46,91840945.0,421.4107
2023-10-24 04:00:00,422.65,424.82,420.74,423.63,78564239.0,423.0518
2023-10-25 04:00:00,421.89,421.92,417.015,417.55,93911198.0,419.1266
2023-10-26 04:00:00,416.45,417.325,411.6,412.55,115062041.0,414.172
2023-10-27 04:00:00,414.19,414.6,409.21,410.68,107367671.0,411.5788
2023-10-30 04:00:00,413.56,416.68,408.91,415.59,86560987.0,414.3338
2023-10-31 04:00:00,416.18,418.53,414.21,418.2,79631900.0,416.8983
2023-11-01 04:00:00,419.2,423.5,418.6499,422.66,98068115.0,420.8746
2023-11-02 04:00:00,426.58,430.915,426.56,430.76,94838909.0,428.8097
2023-11-03 04:00:00,433.14,436.29,433.01,434.69,99620775.0,434.4545
2023-11-06 05:00:00,435.47,436.1498,433.68,435.69,67216066.0,435.0503
2023-11-07 05:00:00,435.69,437.585,434.51,436.93,64256114.0,436.5304
2023-11-08 05:00:00,437.55,438.09,434.87,437.25,61731027.0,436.8141
2023-11-09 05:00:00,438.43,438.47,433.4,433.84,83071417.0,435.6292
2023-11-10 05:00:00,435.98,440.93,433.8335,440.61,89558054.0,437.9898
2023-11-13 05:00:00,439.23,441.33,438.42,440.19,52192568.0,440.0944
2023-11-14 05:00:00,446.32,450.06,446.09,448.73,97130503.0,447.8699
2023-11-15 05:00:00,450.11,451.38,448.8,449.68,77327573.0,450.0195
